4.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.014309999999999690e+01,4.757690000000000197e+01,4.900000000000000000e+01,0.000000000000000000e+00
5.191940000000000310e+01,1.914509999999999934e+01,4.600000000000000000e+01,0.000000000000000000e+00
3.980649999999999977e+01,-8.654009999999999536e+01,2.200000000000000000e+01,0.000000000000000000e+00
4.129560000000000031e+01,1.226085000000000065e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.819599999999999795e+01,-1.206804999999999950e+02,4.300000000000000000e+01,0.000000000000000000e+00
4.273389999999999844e+01,2.548580000000000112e+01,1.300000000000000000e+01,0.000000000000000000e+00
4.803300000000000125e+01,-1.218338999999999999e+02,2.100000000000000000e+01,0.000000000000000000e+00
4.263199999999999790e+01,-7.078289999999999793e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.188819999999999766e+01,-7.147740000000000293e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.424049999999999727e+01,-1.144788000000000068e+02,2.300000000000000000e+01,0.000000000000000000e+00
4.143390000000000128e+01,-8.167579999999999529e+01,4.600000000000000000e+01,0.000000000000000000e+00
3.925869999999999749e+01,-1.049389000000000038e+02,1.100000000000000000e+01,0.000000000000000000e+00
-3.567510000000000048e+01,-7.154300000000000637e+01,4.100000000000000000e+01,0.000000000000000000e+00
3.591790000000000305e+01,-8.686220000000000141e+01,8.000000000000000000e+00,0.000000000000000000e+00
3.519169999999999732e+01,1.088700999999999937e+02,7.000000000000000000e+00,0.000000000000000000e+00
4.071280000000000143e+01,-7.400600000000000023e+01,2.700000000000000000e+01,0.000000000000000000e+00
4.803300000000000125e+01,-1.218338999999999999e+02,2.600000000000000000e+01,0.000000000000000000e+00
4.751619999999999777e+01,1.455010000000000048e+01,4.600000000000000000e+01,0.000000000000000000e+00
3.756300000000000239e+01,-1.223255000000000052e+02,1.500000000000000000e+01,0.000000000000000000e+00
2.368499999999999872e+01,9.035630000000000450e+01,3.600000000000000000e+01,0.000000000000000000e+00
3.591790000000000305e+01,-8.686220000000000141e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.010000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00
5.370980000000000132e+01,2.795339999999999847e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.819380000000000308e+01,-8.564350000000000307e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,8.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.401650000000000063e+01,2.100590000000000046e+01,4.800000000000000000e+01,0.000000000000000000e+00
-1.423499999999999943e+01,-5.192530000000000001e+01,4.700000000000000000e+01,0.000000000000000000e+00
2.689460000000000051e+01,-8.190980000000000416e+01,4.500000000000000000e+01,0.000000000000000000e+00
5.687960000000000349e+01,2.460320000000000107e+01,4.500000000000000000e+01,0.000000000000000000e+00
3.785340000000000060e+01,-1.219017999999999944e+02,2.000000000000000000e+01,0.000000000000000000e+00
4.166989999999999839e+01,-9.159839999999999804e+01,1.200000000000000000e+01,0.000000000000000000e+00
4.457199999999999562e+01,-1.220708999999999946e+02,1.800000000000000000e+01,0.000000000000000000e+00
2.964989999999999881e+01,-9.011209999999999809e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.057260000000000133e+01,-7.449269999999999925e+01,4.800000000000000000e+01,0.000000000000000000e+00
4.044830000000000325e+01,-8.613450000000000273e+01,4.300000000000000000e+01,0.000000000000000000e+00
4.198790000000000333e+01,-8.840160000000000196e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.304059999999999775e+01,-8.364310000000000400e+01,3.200000000000000000e+01,0.000000000000000000e+00
4.786199999999999477e+01,1.277614999999999981e+02,4.600000000000000000e+01,1.300000000000000000e+01
6.189260000000000161e+01,-6.911800000000000388e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.022899999999999920e+01,-7.538790000000000191e+01,1.100000000000000000e+01,0.000000000000000000e+00
4.246719999999999828e+01,-7.128740000000000521e+01,4.300000000000000000e+01,0.000000000000000000e+00
4.096289999999999765e+01,-1.120952999999999946e+02,2.900000000000000000e+01,0.000000000000000000e+00
3.754549999999999699e+01,-8.277790000000000248e+01,2.900000000000000000e+01,0.000000000000000000e+00
3.405219999999999914e+01,-1.182437000000000040e+02,4.700000000000000000e+01,0.000000000000000000e+00
3.389990000000000236e+01,-8.456409999999999627e+01,3.400000000000000000e+01,0.000000000000000000e+00
2.977520000000000167e+01,-9.531029999999999802e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.891080000000000183e+01,-1.044723000000000042e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.069559999999999889e+01,-1.055943000000000040e+02,2.400000000000000000e+01,0.000000000000000000e+00
4.429979999999999762e+01,-9.943880000000000052e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.014999999999999858e+01,-1.118623999999999938e+02,1.800000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,-5.875000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00
4.059080000000000155e+01,-7.720980000000000132e+01,4.400000000000000000e+01,0.000000000000000000e+00
3.277320000000000277e+01,-9.735169999999999391e+01,2.000000000000000000e+00,0.000000000000000000e+00
-3.841610000000000014e+01,-6.361670000000000158e+01,4.400000000000000000e+01,0.000000000000000000e+00
3.946379999999999910e+01,-8.613450000000000273e+01,2.900000000000000000e+01,0.000000000000000000e+00
4.482540000000000191e+01,-9.378419999999999845e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.173769999999999669e+01,-8.769759999999999422e+01,3.300000000000000000e+01,0.000000000000000000e+00
4.499640000000000128e+01,-9.306159999999999854e+01,4.600000000000000000e+01,0.000000000000000000e+00
4.188819999999999766e+01,-7.147740000000000293e+01,4.400000000000000000e+01,0.000000000000000000e+00
4.096289999999999765e+01,-1.120952999999999946e+02,2.400000000000000000e+01,0.000000000000000000e+00
4.162279999999999802e+01,-8.633769999999999811e+01,2.200000000000000000e+01,0.000000000000000000e+00
3.896370000000000289e+01,3.524329999999999785e+01,1.300000000000000000e+01,0.000000000000000000e+00
4.686460000000000292e+01,-1.227695999999999970e+02,2.300000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,5.700000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
3.120199999999999818e+01,1.214491000000000014e+02,2.900000000000000000e+01,2.000000000000000000e+00
3.496970000000000312e+01,-9.237309999999999377e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.889739999999999753e+01,-7.702679999999999438e+01,3.400000000000000000e+01,0.000000000000000000e+00
3.611619999999999919e+01,-1.196816000000000031e+02,2.600000000000000000e+01,0.000000000000000000e+00
2.832319999999999993e+01,-8.243189999999999884e+01,2.100000000000000000e+01,0.000000000000000000e+00
3.980649999999999977e+01,-8.654009999999999536e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.259219999999999828e+01,-8.333620000000000516e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.280000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
3.574519999999999698e+01,9.599559999999999604e+01,3.900000000000000000e+01,0.000000000000000000e+00
3.939990000000000236e+01,-8.224500000000000810e+00,4.900000000000000000e+01,0.000000000000000000e+00
3.391910000000000025e+01,-8.401670000000000016e+01,4.800000000000000000e+01,0.000000000000000000e+00
3.954899999999999949e+01,1.161306000000000012e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.930539999999999878e+01,1.173229999999999933e+02,4.300000000000000000e+01,3.000000000000000000e+00
4.129560000000000031e+01,1.226085000000000065e+02,2.900000000000000000e+01,1.000000000000000000e+00
8.619500000000000384e+00,8.247999999999999776e-01,2.200000000000000000e+01,0.000000000000000000e+00
3.884539999999999793e+01,-9.485209999999999297e+01,3.600000000000000000e+01,0.000000000000000000e+00
3.915469999999999828e+01,-7.724049999999999727e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.681819999999999737e+01,8.227499999999999147e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.501780000000000115e+01,-1.066290999999999940e+02,4.200000000000000000e+01,0.000000000000000000e+00
2.979380000000000095e+01,-8.249439999999999884e+01,4.800000000000000000e+01,0.000000000000000000e+00
4.014999999999999858e+01,-1.118623999999999938e+02,4.100000000000000000e+01,0.000000000000000000e+00
3.878490000000000038e+01,-7.687210000000000321e+01,4.300000000000000000e+01,0.000000000000000000e+00
-1.831199999999999939e+00,-7.818340000000000600e+01,4.100000000000000000e+01,0.000000000000000000e+00
4.752890000000000015e+01,-9.978399999999999181e+01,2.700000000000000000e+01,0.000000000000000000e+00
-4.038299999999999557e+00,2.175870000000000104e+01,3.000000000000000000e+00,0.000000000000000000e+00
4.126030000000000086e+01,-1.119522000000000048e+02,4.300000000000000000e+01,0.000000000000000000e+00
4.740090000000000003e+01,-1.214904999999999973e+02,2.500000000000000000e+01,0.000000000000000000e+00
5.191940000000000310e+01,1.914509999999999934e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,7.800000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
2.776630000000000109e+01,-8.168680000000000518e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.878490000000000038e+01,-7.687210000000000321e+01,2.600000000000000000e+01,0.000000000000000000e+00
3.925869999999999749e+01,-1.049389000000000038e+02,3.600000000000000000e+01,0.000000000000000000e+00
4.250630000000000308e+01,1.521800000000000042e+00,2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,7.800000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00
4.041080000000000183e+01,-7.524790000000000134e+01,2.800000000000000000e+01,0.000000000000000000e+00
4.535300000000000331e+00,1.147276999999999987e+02,1.900000000000000000e+01,0.000000000000000000e+00
3.891080000000000183e+01,-1.044723000000000042e+02,4.800000000000000000e+01,0.000000000000000000e+00
2.918319999999999936e+01,1.200934000000000026e+02,2.900000000000000000e+01,1.000000000000000000e+00
4.198790000000000333e+01,-8.840160000000000196e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.457199999999999562e+01,-1.220708999999999946e+02,3.300000000000000000e+01,0.000000000000000000e+00
3.808339999999999748e+01,-1.227633000000000010e+02,1.600000000000000000e+01,0.000000000000000000e+00
2.964989999999999881e+01,-9.011209999999999809e+01,4.800000000000000000e+01,0.000000000000000000e+00
4.928269999999999840e+01,-1.231206999999999994e+02,2.600000000000000000e+01,0.000000000000000000e+00
4.615120000000000289e+01,1.499549999999999983e+01,4.500000000000000000e+01,0.000000000000000000e+00
3.854579999999999984e+01,-1.069252999999999929e+02,9.000000000000000000e+00,0.000000000000000000e+00
4.301859999999999928e+01,-8.954980000000000473e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.115330000000000155e+01,2.016829999999999856e+01,2.200000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,4.500000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00
3.990780000000000172e+01,-7.538790000000000191e+01,3.700000000000000000e+01,0.000000000000000000e+00
3.931850000000000023e+01,-7.550709999999999411e+01,1.600000000000000000e+01,0.000000000000000000e+00
4.056080000000000041e+01,-1.196034999999999968e+02,4.600000000000000000e+01,0.000000000000000000e+00
2.816669999999999874e+01,8.425000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
4.752890000000000015e+01,-9.978399999999999181e+01,1.900000000000000000e+01,0.000000000000000000e+00
2.230000000000000071e+01,1.142000000000000028e+02,1.400000000000000000e+01,1.000000000000000000e+00
-3.386880000000000024e+01,1.512093000000000131e+02,5.000000000000000000e+00,0.000000000000000000e+00
4.532930000000000348e+01,-9.321970000000000312e+01,3.800000000000000000e+01,0.000000000000000000e+00
4.372420000000000329e+01,-9.822129999999999939e+01,2.900000000000000000e+01,0.000000000000000000e+00
2.964989999999999881e+01,-9.011209999999999809e+01,4.900000000000000000e+01,0.000000000000000000e+00
4.484459999999999980e+01,-1.225926999999999936e+02,1.200000000000000000e+01,0.000000000000000000e+00
3.388369999999999749e+01,-1.067235000000000014e+02,1.900000000000000000e+01,0.000000000000000000e+00
3.385470000000000113e+01,3.586229999999999762e+01,3.600000000000000000e+01,0.000000000000000000e+00
3.385470000000000113e+01,3.586229999999999762e+01,2.000000000000000000e+01,0.000000000000000000e+00
2.681540000000000035e+01,1.068747999999999934e+02,4.000000000000000000e+01,2.000000000000000000e+00
4.764770000000000039e+01,-1.226413000000000011e+02,5.000000000000000000e+01,0.000000000000000000e+00
2.995110000000000028e+01,-9.007150000000000034e+01,1.200000000000000000e+01,0.000000000000000000e+00
4.178659999999999997e+01,-7.327649999999999864e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.162279999999999802e+01,-8.633769999999999811e+01,1.500000000000000000e+01,0.000000000000000000e+00
3.329180000000000206e+01,-1.124291000000000054e+02,1.200000000000000000e+01,0.000000000000000000e+00
4.717499999999999716e+01,-1.209318999999999988e+02,1.300000000000000000e+01,0.000000000000000000e+00
3.634270000000000067e+01,1.181497999999999990e+02,3.800000000000000000e+01,6.000000000000000000e+00
5.125379999999999825e+01,-8.532319999999999993e+01,2.000000000000000000e+01,0.000000000000000000e+00
4.115330000000000155e+01,2.016829999999999856e+01,2.500000000000000000e+01,0.000000000000000000e+00
3.819599999999999795e+01,-1.206804999999999950e+02,1.500000000000000000e+01,0.000000000000000000e+00
3.750909999999999656e+01,-1.209876000000000005e+02,1.300000000000000000e+01,0.000000000000000000e+00
4.404590000000000316e+01,-7.271070000000000277e+01,3.400000000000000000e+01,0.000000000000000000e+00
3.405219999999999914e+01,-1.182437000000000040e+02,4.400000000000000000e+01,0.000000000000000000e+00
3.425150000000000006e+01,-8.448029999999999973e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.317949999999999733e+01,-9.649299999999999500e+01,3.400000000000000000e+01,0.000000000000000000e+00
3.992589999999999861e+01,-7.511960000000000548e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.915469999999999828e+01,-7.724049999999999727e+01,7.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.080000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00
4.692190000000000083e+01,-1.104544000000000068e+02,2.600000000000000000e+01,0.000000000000000000e+00
4.399519999999999698e+01,-9.238139999999999930e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.185860000000000269e+01,-7.431180000000000518e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.220000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00
4.166989999999999839e+01,-9.159839999999999804e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.496970000000000312e+01,-9.237309999999999377e+01,2.200000000000000000e+01,0.000000000000000000e+00
3.607959999999999923e+01,-1.150939999999999941e+02,2.700000000000000000e+01,0.000000000000000000e+00
4.223020000000000351e+01,-7.153010000000000446e+01,3.900000000000000000e+01,0.000000000000000000e+00
3.785340000000000060e+01,-1.219017999999999944e+02,3.300000000000000000e+01,0.000000000000000000e+00
3.685079999999999956e+01,-7.628589999999999804e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.556530000000000058e+01,-9.692889999999999873e+01,4.300000000000000000e+01,0.000000000000000000e+00
3.401319999999999766e+01,-8.514790000000000703e+01,3.000000000000000000e+00,0.000000000000000000e+00
4.115330000000000155e+01,2.016829999999999856e+01,3.300000000000000000e+01,0.000000000000000000e+00
3.097560000000000002e+01,1.122707000000000050e+02,2.900000000000000000e+01,2.144000000000000000e+03
3.544369999999999976e+01,1.396380000000000052e+02,5.000000000000000000e+01,0.000000000000000000e+00
4.686249999999999716e+01,1.038466999999999985e+02,1.900000000000000000e+01,0.000000000000000000e+00
4.345250000000000057e+01,-7.156390000000000384e+01,2.900000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.424049999999999727e+01,-1.144788000000000068e+02,4.900000000000000000e+01,0.000000000000000000e+00
5.393330000000000268e+01,-1.165764999999999958e+02,2.700000000000000000e+01,0.000000000000000000e+00
4.041080000000000183e+01,-7.524790000000000134e+01,7.000000000000000000e+00,0.000000000000000000e+00
5.516940000000000310e+01,2.388129999999999953e+01,2.300000000000000000e+01,0.000000000000000000e+00
2.964989999999999881e+01,-9.011209999999999809e+01,4.100000000000000000e+01,0.000000000000000000e+00
3.725189999999999912e+01,-1.196962999999999937e+02,4.000000000000000000e+01,0.000000000000000000e+00
4.535300000000000331e+00,1.147276999999999987e+02,4.200000000000000000e+01,0.000000000000000000e+00
4.373329999999999984e+01,7.416699999999999626e+00,3.000000000000000000e+01,0.000000000000000000e+00
3.854579999999999984e+01,-1.069252999999999929e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.496970000000000312e+01,-9.237309999999999377e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.535480000000000089e+01,5.118390000000000128e+01,4.800000000000000000e+01,0.000000000000000000e+00
3.329180000000000206e+01,-1.124291000000000054e+02,2.900000000000000000e+01,0.000000000000000000e+00
3.572109999999999985e+01,-7.917810000000000059e+01,3.600000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,5.700000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.317949999999999733e+01,-9.649299999999999500e+01,3.900000000000000000e+01,0.000000000000000000e+00
2.761039999999999850e+01,1.117087999999999965e+02,1.500000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,6.500000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00
4.309850000000000136e+01,-9.839650000000000318e+01,4.400000000000000000e+01,0.000000000000000000e+00
-3.492849999999999966e+01,1.386006999999999891e+02,1.700000000000000000e+01,0.000000000000000000e+00
3.847469999999999857e+01,-1.213542000000000058e+02,3.400000000000000000e+01,0.000000000000000000e+00
-3.055949999999999989e+01,2.293750000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,3.500000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00
4.201149999999999807e+01,-9.321049999999999613e+01,3.600000000000000000e+01,0.000000000000000000e+00
4.112539999999999907e+01,-9.826810000000000400e+01,3.800000000000000000e+01,0.000000000000000000e+00
4.764770000000000039e+01,-1.226413000000000011e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.577499999999999858e+01,-1.187605999999999966e+02,5.000000000000000000e+00,0.000000000000000000e+00
4.233449999999999847e+01,-1.227647000000000048e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.378790000000000049e+01,-1.178530999999999977e+02,3.200000000000000000e+01,0.000000000000000000e+00
4.065460000000000207e+01,-7.355939999999999657e+01,2.100000000000000000e+01,0.000000000000000000e+00
2.130699999999999861e+01,-1.578583999999999889e+02,3.000000000000000000e+01,0.000000000000000000e+00
3.725189999999999912e+01,-1.196962999999999937e+02,3.300000000000000000e+01,0.000000000000000000e+00
4.803300000000000125e+01,-1.218338999999999999e+02,1.000000000000000000e+01,0.000000000000000000e+00
3.831049999999999756e+01,-1.219017999999999944e+02,4.200000000000000000e+01,0.000000000000000000e+00
4.345250000000000057e+01,-7.156390000000000384e+01,3.500000000000000000e+01,0.000000000000000000e+00
2.382979999999999876e+01,1.087881000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+00
3.962030000000000030e+01,-1.043325999999999993e+02,2.300000000000000000e+01,0.000000000000000000e+00
5.537810000000000343e+01,-3.436000000000000387e+00,4.100000000000000000e+01,0.000000000000000000e+00
4.250630000000000308e+01,1.521800000000000042e+00,2.800000000000000000e+01,0.000000000000000000e+00
3.424649999999999750e+01,-8.060699999999999932e+01,3.000000000000000000e+01,0.000000000000000000e+00
4.484459999999999980e+01,-1.225926999999999936e+02,4.600000000000000000e+01,0.000000000000000000e+00
3.819599999999999795e+01,-1.206804999999999950e+02,4.400000000000000000e+01,0.000000000000000000e+00
4.086849999999999739e+01,-8.125190000000000623e+01,3.600000000000000000e+01,0.000000000000000000e+00
4.038880000000000337e+01,-8.276489999999999725e+01,3.100000000000000000e+01,0.000000000000000000e+00
3.593750000000000000e+01,1.437540000000000084e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.275600000000000023e+01,-1.073024999999999949e+02,1.100000000000000000e+01,0.000000000000000000e+00
4.394239999999999924e+01,1.245780000000000065e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.345020000000000238e+01,-8.448029999999999973e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.160860000000000269e+01,2.174530000000000030e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.957999999999999829e+01,-1.052663000000000011e+02,5.000000000000000000e+00,0.000000000000000000e+00
4.656530000000000058e+01,-6.646189999999999998e+01,3.200000000000000000e+01,0.000000000000000000e+00
4.615120000000000289e+01,1.499549999999999983e+01,1.100000000000000000e+01,0.000000000000000000e+00
4.178659999999999997e+01,-7.327649999999999864e+01,3.500000000000000000e+01,0.000000000000000000e+00
4.007119999999999749e+01,-7.486490000000000578e+01,1.900000000000000000e+01,0.000000000000000000e+00
4.025889999999999702e+01,-7.412399999999999523e+01,3.000000000000000000e+00,0.000000000000000000e+00
4.069559999999999889e+01,-1.055943000000000040e+02,4.600000000000000000e+01,0.000000000000000000e+00
3.905980000000000274e+01,-1.053110999999999962e+02,1.000000000000000000e+01,0.000000000000000000e+00
3.888159999999999883e+01,-7.709100000000000819e+01,4.300000000000000000e+01,0.000000000000000000e+00
3.076900000000000190e+01,-8.698239999999999839e+01,4.500000000000000000e+01,0.000000000000000000e+00
4.159779999999999944e+01,-7.275539999999999452e+01,6.000000000000000000e+00,0.000000000000000000e+00
4.404590000000000316e+01,-7.271070000000000277e+01,4.100000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,8.100000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00
3.380340000000000344e+01,-8.439629999999999654e+01,1.600000000000000000e+01,0.000000000000000000e+00
4.267119999999999891e+01,-9.787220000000000653e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.372420000000000329e+01,-9.822129999999999939e+01,3.500000000000000000e+01,0.000000000000000000e+00
3.169269999999999854e+01,8.809239999999999782e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.995259999999999678e+01,-7.516519999999999868e+01,1.600000000000000000e+01,0.000000000000000000e+00
4.345250000000000057e+01,-7.156390000000000384e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.859530000000000172e+01,2.501360000000000028e+01,4.600000000000000000e+01,0.000000000000000000e+00
3.385470000000000113e+01,3.586229999999999762e+01,4.700000000000000000e+01,0.000000000000000000e+00
5.213259999999999650e+01,5.291299999999999670e+00,4.800000000000000000e+01,4.000000000000000000e+00
4.085679999999999978e+01,-7.412850000000000250e+01,1.800000000000000000e+01,0.000000000000000000e+00
3.806060000000000088e+01,-8.448029999999999973e+01,1.800000000000000000e+01,0.000000000000000000e+00
3.059270000000000067e+01,-8.182240000000000180e+01,3.900000000000000000e+01,0.000000000000000000e+00
8.538000000000000256e+00,-8.078209999999999980e+01,3.900000000000000000e+01,0.000000000000000000e+00
4.981530000000000058e+01,6.129599999999999937e+00,4.000000000000000000e+01,0.000000000000000000e+00
5.370980000000000132e+01,2.795339999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.372420000000000329e+01,-9.822129999999999939e+01,1.400000000000000000e+01,0.000000000000000000e+00
3.380340000000000344e+01,-8.439629999999999654e+01,6.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.080000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00
3.437049999999999983e+01,-1.191390999999999991e+02,1.600000000000000000e+01,0.000000000000000000e+00
3.819599999999999795e+01,-1.206804999999999950e+02,1.800000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.380000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
3.057730000000000103e+01,-8.666110000000000468e+01,4.300000000000000000e+01,0.000000000000000000e+00
3.907419999999999760e+01,2.182430000000000092e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.271569999999999823e+01,-1.171611000000000047e+02,1.900000000000000000e+01,0.000000000000000000e+00
3.757770000000000010e+01,1.122921999999999940e+02,3.300000000000000000e+01,0.000000000000000000e+00
3.574519999999999698e+01,9.599559999999999604e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.169269999999999854e+01,8.809239999999999782e+01,2.500000000000000000e+01,0.000000000000000000e+00
1.919590000000000174e+01,1.097453000000000003e+02,3.700000000000000000e+01,5.000000000000000000e+00
4.178659999999999997e+01,-7.327649999999999864e+01,4.100000000000000000e+01,0.000000000000000000e+00
2.130699999999999861e+01,-1.578583999999999889e+02,4.700000000000000000e+01,0.000000000000000000e+00
4.139119999999999777e+01,-9.547780000000000200e+01,4.700000000000000000e+01,0.000000000000000000e+00
1.223830000000000062e+01,-1.561600000000000099e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.104579999999999984e+01,-7.524790000000000134e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.216570000000000107e+01,-7.494809999999999661e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.379560000000000031e+01,-8.422790000000000532e+01,2.700000000000000000e+01,0.000000000000000000e+00
3.854579999999999984e+01,-1.069252999999999929e+02,2.600000000000000000e+01,0.000000000000000000e+00
3.634270000000000067e+01,1.181497999999999990e+02,2.000000000000000000e+01,1.000000000000000000e+00
4.007119999999999749e+01,-7.486490000000000578e+01,3.200000000000000000e+01,0.000000000000000000e+00
4.139119999999999777e+01,-9.547780000000000200e+01,2.700000000000000000e+01,0.000000000000000000e+00
2.619010000000000105e+01,-8.036589999999999634e+01,3.500000000000000000e+01,0.000000000000000000e+00
4.719809999999999661e+01,-1.193731999999999971e+02,2.100000000000000000e+01,0.000000000000000000e+00
4.569449999999999790e+01,-9.390019999999999811e+01,3.600000000000000000e+01,0.000000000000000000e+00
3.847469999999999857e+01,-1.213542000000000058e+02,2.700000000000000000e+01,0.000000000000000000e+00
4.303240000000000265e+01,-7.393600000000000705e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
7.540000000000000036e+00,-5.547100000000000364e+00,4.400000000000000000e+01,0.000000000000000000e+00
3.756300000000000239e+01,-1.223255000000000052e+02,2.400000000000000000e+01,0.000000000000000000e+00
3.097560000000000002e+01,1.122707000000000050e+02,2.800000000000000000e+01,2.029000000000000000e+03
4.160860000000000269e+01,2.174530000000000030e+01,7.000000000000000000e+00,0.000000000000000000e+00
4.269530000000000314e+01,-1.216141999999999967e+02,2.400000000000000000e+01,0.000000000000000000e+00
3.169269999999999854e+01,8.809239999999999782e+01,2.300000000000000000e+01,0.000000000000000000e+00
5.626389999999999958e+01,9.501799999999999358e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.001059999999999661e+01,-8.649970000000000425e+01,4.100000000000000000e+01,0.000000000000000000e+00
3.857800000000000296e+01,-1.229887999999999977e+02,3.700000000000000000e+01,0.000000000000000000e+00
4.190290000000000248e+01,1.245340000000000025e+01,3.800000000000000000e+01,0.000000000000000000e+00
6.047200000000000131e+01,8.468899999999999650e+00,4.100000000000000000e+01,0.000000000000000000e+00
4.751619999999999777e+01,1.455010000000000048e+01,2.100000000000000000e+01,0.000000000000000000e+00
3.915469999999999828e+01,-7.724049999999999727e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.819760000000000133e+01,-1.225794999999999959e+02,3.600000000000000000e+01,0.000000000000000000e+00
3.657609999999999673e+01,-1.209876000000000005e+02,9.000000000000000000e+00,0.000000000000000000e+00
-1.831199999999999939e+00,-7.818340000000000600e+01,3.600000000000000000e+01,0.000000000000000000e+00
4.250630000000000308e+01,1.521800000000000042e+00,3.400000000000000000e+01,0.000000000000000000e+00
